objective/evaluation/accuracy_reward,objective/evaluation/accuracy_reward_std,objective/evaluation/format_reward,objective/evaluation/format_reward_std,objective/evaluation/total_reward,tokens/evaluation/prompt_length,tokens/evaluation/completion_length,tokens/evaluation/completion_length_std,elapsed/evaluation_time,objective/training/accuracy_reward,objective/training/accuracy_reward_std,objective/training/format_reward,objective/training/format_reward_std,objective/training/total_reward,tokens/training/prompt_length,tokens/training/completion_length,tokens/training/completion_length_std,tokens/training/completion_length_max,tokens/training/completion_length_min,tokens/training/completion_length_max_ratio,tokens/training/completion_length_p99,elapsed/generation_time,elapsed/generation_episodes,elapsed/explore_epsilon,training/loss/pg,training/loss/total,training/loss/kl,training/kl,training/kl_std,training/grad_norm,elapsed/train_time,elapsed/policy_update,elapsed/reference_update,training/learning_rate,elapsed/step_time,step
0.4921875,0.4999389611180049,0.298828125,0.24518526507313684,0.791015625,165.0,149.958984375,100.63143553442188,96.7180757522583,0.576171875,0.49416378404227923,0.2548828125,0.24995231173583862,0.8310546875,164.40625,166.474609375,105.3684538847665,709,18,0.0,597.89,66.36334657669067,512.0,0.0,-0.00028475880390033126,-0.0002832551072060596,1.5039966193286514e-06,0.0001503996649319106,0.0001639536604969742,3.477487623691559,107.35198163986206,4.0,0.0,1e-06,230.8943965435028,0
0.740234375,0.43850592364112867,0.375,0.21650635094610965,1.115234375,157.5625,150.236328125,62.13714048089383,522,50,0.0,362.3399999999999,55.151843547821045,6144.0,0.0,-0.0002855646307580173,-0.00025900002219714224,2.6564854380239922e-05,0.0026564855052129133,0.0016780357452729564,2.8071048259735107,102.88973689079285,48.0,0.0,1e-06,237.58916449546814,11
0.640625,0.47981726664950275,0.3740234375,0.21706724062069704,1.0146484375,163.90625,159.64453125,85.37988758757986,1200,25,0.0,389.0,62.50746536254883,6656.0,0.0,-0.00017773493891581893,-0.00014677032277177204,3.0964436980696064e-05,0.0030964437680722767,0.0023305299317740685,3.1237510442733765,104.5393054485321,52.0,0.0,1e-06,266.3687312602997,12
0.65625,0.47495887979908324,0.384765625,0.21056644157690316,1.041015625,153.53125,136.330078125,54.449252763985626,392,31,0.0,303.3399999999999,50.99334239959717,7168.0,0.0,0.00021340636885724962,0.00025349113275296986,4.008308803093996e-05,0.004008308881566336,0.0033606598292116284,3.1682777404785156,96.81884527206421,56.0,0.0,1e-06,230.05164861679077,13
0.74609375,0.4352446050336954,0.3759765625,0.2159395880812122,1.1220703125,163.46875,159.4140625,74.1073205459224,495,49,0.0,413.59999999999945,57.238057136535645,7680.0,0.0,-0.0001044844975695014,-6.230984945432283e-05,4.2174917730619654e-05,0.004217491871713719,0.002606795529169189,2.6543527841567993,103.7515914440155,60.0,0.0,1e-06,252.16863346099854,14
0.583984375,0.49289616021618526,0.38671875,0.20930356757216897,0.970703125,159.46875,159.865234375,73.18077068193064,608,36,0.0,392.3399999999999,60.417795181274414,8192.0,0.0,-0.0008225940982811153,-0.0007793322429279215,4.326154427047868e-05,0.00432615452700702,0.0024381156522808732,2.6735503673553467,104.27245378494263,64.0,0.0,1e-06,266.2517719268799,15
0.7421875,0.43743023997404434,0.3955078125,0.20329160460153006,1.1376953125,160.03125,162.765625,68.98689123383787,669,40,0.0,410.67999999999984,60.24846577644348,8704.0,0.0,0.000282198132481426,0.00032444709358969703,4.224870964009142e-05,0.004224871051519585,0.0024273876073548743,2.5403010845184326,105.07053685188293,68.0,0.0,1e-06,263.3626916408539,16
0.69140625,0.461913030191764,0.3955078125,0.20329160460153006,1.0869140625,157.5625,157.671875,71.83549015970013,486,39,0.0,399.44999999999993,58.259032011032104,9216.0,0.0,0.00019151726155541837,0.0002385371299169492,4.702016563840061e-05,0.004702016658029606,0.0032946225656737952,2.5448943376541138,104.1809413433075,72.0,0.0,1e-06,277.82200288772583,17
0.697265625,0.45944126196213525,0.40625,0.19515618744994995,1.103515625,154.4375,155.443359375,65.11909698267935,605,51,0.0,361.66999999999996,57.80846691131592,9728.0,0.0,-9.611900895833969e-05,-5.231425893725827e-05,4.380499363065837e-05,0.004380499462058651,0.002945987709347577,2.5136314034461975,102.74534320831299,76.0,0.0,1e-06,278.88365650177,18
0.603515625,0.48916716506819974,0.421875,0.18154609435347266,1.025390625,158.15625,151.037109375,67.18762056561675,460,22,0.0,363.78,53.20605683326721,10240.0,0.0,-9.79633186943829e-05,-4.324307474234956e-05,5.471777349441709e-05,0.00547177746102534,0.004223435507329425,2.5538963079452515,102.46212935447693,80.0,0.0,1e-06,278.41251587867737,19
0.701171875,0.45774433552910776,0.423828125,0.1796768848766707,1.125,160.21875,143.310546875,55.63517503579393,337,49,0.0,327.55999999999995,53.444639682769775,10752.0,0.0,0.00012627843534573913,0.00019990237342426553,7.362344189232317e-05,0.007362344389548525,0.0037744893188518935,2.5028576850891113,106.4642333984375,84.0,0.0,1e-06,289.18674635887146,20
0.751953125,0.4318791761624244,0.4365234375,0.16646022727121212,1.1884765625,161.96875,153.59765625,73.93738267619997,532,47,0.0,404.3499999999998,55.83034372329712,11264.0,0.0,5.12900878675282e-05,0.00011399461232031172,6.270261577157044e-05,0.006270261728786863,0.0032868683951317993,2.058475375175476,107.42273330688477,88.0,0.0,1e-06,340.3978443145752,21
0.583984375,0.49289616021618526,0.4189453125,0.18427555829321843,1.0029296875,161.875,157.771484375,76.10591231950465,873,48,0.0,373.78999999999985,59.34772300720215,11776.0,0.0,1.7709622625261545e-05,8.517899914295413e-05,6.746867309459503e-05,0.006746867459696659,0.006451164976848065,2.199113756418228,104.12882471084595,92.0,0.0,1e-06,276.82708406448364,22
0.609375,0.48789046862487484,0.4169921875,0.1860473308434304,1.0263671875,170.40625,160.43359375,87.46746875387421,1200,39,0.0,405.78,60.7209267616272,12288.0,0.0,-0.00013071339344605803,-6.344100256683305e-05,6.727194673317172e-05,0.006727194820086879,0.004842147919449759,2.53537118434906,105.17083621025085,96.0,0.0,1e-06,287.4585919380188,23
0.716796875,0.45055423090925956,0.43359375,0.16968598928885525,1.150390625,156.84375,151.65625,64.21301677570911,479,36,0.0,406.1199999999999,56.129114866256714,12800.0,0.0,-3.4795200917869806e-05,2.6768284442368895e-05,6.156581991945131e-05,0.006156582117910148,0.00340230268353817,2.5653125643730164,100.00819969177246,100.0,0.0,1e-06,281.4511239528656,24
0.728515625,0.4447253187427711,0.4638671875,0.12946360921448097,1.1923828125,161.40625,145.400390625,58.93728326978104,556,47,0.0,305.2399999999998,51.99105930328369,13312.0,0.0,9.819644037634134e-05,0.00017155721616290975,7.336168630445172e-05,0.007336168793699471,0.004217606695420555,2.3958616256713867,99.30223894119263,104.0,0.0,1e-06,290.635046005249,25
0.787109375,0.4093509579653007,0.439453125,0.1631180965672858,1.2265625,149.65625,138.58203125,61.45797844563408,582,41,0.0,347.9199999999996,49.924487829208374,13824.0,0.0,-0.00010220491094514728,-2.719101576076355e-05,7.501454854264011e-05,0.007501455011151847,0.00513395644984144,2.7184226512908936,99.9454607963562,108.0,0.0,1e-06,288.7365939617157,26
0.6953125,0.46027494755173237,0.4287109375,0.1748210537031255,1.1240234375,155.1875,152.12109375,68.38720315273692,514,25,0.0,386.24999999999966,57.59938836097717,14336.0,0.0,0.00036932213697582483,0.0004529098096099915,8.358710860534302e-05,0.008358711060282076,0.006411946158270159,2.4314140677452087,100.20285749435425,112.0,0.0,1e-06,310.98467803001404,27
0.759765625,0.42722572496089156,0.451171875,0.14842464993721352,1.2109375,155.875,147.78125,71.34677501252247,565,45,0.0,414.44999999999993,54.96699285507202,14848.0,0.0,-0.00013987760758027434,-6.008787249811576e-05,7.979263172330775e-05,0.00797926333052601,0.005387111942040881,2.384829044342041,105.84362268447876,116.0,0.0,1e-06,400.253924369812,28
0.638671875,0.4803853776750333,0.447265625,0.15357823150876357,1.0859375,163.84375,156.171875,81.757727021575,1200,46,0.0,375.3499999999998,61.205849409103394,15360.0,0.0,-0.00024852820206433535,-0.00015888319376244908,8.964605892458621e-05,0.008964606087829452,0.00421878719043397,2.479372501373291,104.81794881820679,120.0,0.0,1e-06,345.72831535339355,29
0.724609375,0.4467109005409532,0.4521484375,0.14709183939399423,1.1767578125,153.9375,138.158203125,60.6122439148745,554,46,0.0,351.67999999999984,50.82050943374634,15872.0,0.0,0.0002121677389368415,0.0003058258298551664,9.365865781774119e-05,0.009365866008010926,0.005631057562759012,2.2897825837135315,95.88626384735107,124.0,0.0,1e-06,308.0881562232971,30
0.767578125,0.4223765464860524,0.4599609375,0.13570705480600886,1.2275390625,159.15625,142.58203125,72.16872800683149,1200,50,0.0,309.89,57.85536193847656,16384.0,0.0,6.847165059298277e-05,0.00015632246868335642,8.784993042354472e-05,0.00878499326245219,0.005606561400922606,2.3084360361099243,101.99663925170898,128.0,0.0,1e-06,337.2022633552551,31
0.705078125,0.456007634416886,0.46484375,0.12783647009338728,1.169921875,163.96875,147.20703125,57.07478740049343,351,48,0.0,309.78,52.73566770553589,16896.0,0.0,0.00016167532885447145,0.00025532655490678735,9.365139104033915e-05,0.0093651392890024,0.004500390634772738,2.3266128301620483,99.31085586547852,132.0,0.0,1e-06,323.0613045692444,32
0.7265625,0.44572349454987226,0.44921875,0.15103605413422816,1.17578125,163.25,161.451171875,69.81631563119188,858,55,0.0,366.0099999999999,57.35924577713013,17408.0,0.0,0.00010234006913378835,0.0002015784448303748,9.923979348513967e-05,0.009923979598170263,0.01839019273520363,2.3027474880218506,101.59674978256226,136.0,0.0,1e-06,309.8374979496002,33
0.701171875,0.45774433552910776,0.443359375,0.15846814222300132,1.14453125,159.0625,161.236328125,89.64786149648153,1200,46,0.0,425.2299999999999,58.72844052314758,17920.0,0.0,0.0001776134013198316,0.000257199597399449,7.958501676341712e-05,0.007958501852954214,0.004442914253844114,1.9657938182353973,102.2494478225708,140.0,0.0,1e-06,341.7210350036621,34
0.787109375,0.4093509579653007,0.453125,0.14574029770451274,1.240234375,159.75,143.1328125,53.1280324272398,415,41,0.0,295.55999999999995,48.75585913658142,18432.0,0.0,-0.00024886184837669134,-0.00013206286166678183,0.00011679804373443403,0.011679804672894534,0.010960239194614318,2.4592300057411194,97.13529777526855,144.0,0.0,1e-06,310.7311747074127,35
0.603515625,0.48916716506819974,0.4638671875,0.12946360921448097,1.0673828125,163.375,147.99609375,55.16049013778985,455,53,0.0,322.0,51.47787809371948,18944.0,0.0,0.00020042923279106617,0.00029725933381996583,9.683095443335787e-05,0.009683095668151509,0.005322570002285604,2.4004366993904114,100.52912425994873,148.0,0.0,1e-06,317.47187638282776,36
0.740234375,0.43850592364112867,0.4599609375,0.13570705480600886,1.2001953125,157.15625,146.02734375,75.5316006041136,1200,30,0.0,348.89999999999986,56.643030643463135,19456.0,0.0,-1.0547526471782476e-05,9.762858144313213e-05,0.0001081755908529658,0.010817559268616606,0.006229543420240798,2.260338932275772,99.26390528678894,152.0,0.0,1e-06,317.07259130477905,37
0.734375,0.4416654382844553,0.47265625,0.11368462664730662,1.20703125,152.03125,144.05078125,64.58564867688989,549,52,0.0,368.9199999999996,48.83821105957031,19968.0,0.0,9.26706416066736e-05,0.00018725969857769087,9.459032681036206e-05,0.009459032879021834,0.0043663680703545146,2.1253072917461395,98.95318675041199,156.0,0.0,1e-06,325.27827882766724,38
0.650390625,0.47684657900849975,0.45703125,0.1401358680832195,1.107421875,158.34375,168.779296875,90.9749070458751,1200,55,0.0,455.1199999999999,66.71028757095337,20480.0,0.0,-0.00021629274124279618,-0.000130873013404198,8.542224645680108e-05,0.008542224848497426,0.004091393623335347,2.1141157746315002,103.94614219665527,160.0,0.0,1e-06,347.31408882141113,39
0.73046875,0.4437163004369318,0.4736328125,0.11175135423492569,1.2041015625,160.4375,156.376953125,78.80784393521087,1200,46,0.0,412.3899999999993,57.85687708854675,20992.0,0.0,8.399650687351823e-05,0.0001823118221295772,9.83142213328847e-05,0.009831422352363006,0.004058669364799701,1.8657673597335815,100.57734203338623,164.0,0.0,1e-06,330.908629655838,40
0.720703125,0.4486536867286776,0.4755859375,0.10775427973981402,1.1962890625,158.625,138.24609375,57.502326586549614,374,55,0.0,319.0,46.148892402648926,21504.0,0.0,3.50802147295326e-05,0.00014041357917449204,0.00010533427109749027,0.010533427319387556,0.0047040983528926,1.9543740153312683,98.96788883209229,168.0,0.0,1e-06,323.3393294811249,41
0.71875,0.4496092053105675,0.45703125,0.1401358680832195,1.17578125,163.875,152.630859375,86.01284461244131,1200,29,0.0,386.89,57.29045343399048,22016.0,0.0,0.00026284181512892246,0.000363036684348117,0.00010019355235613148,0.010019355480835657,0.004468608568226353,2.3832456469535828,103.15134191513062,172.0,0.0,1e-06,341.1578936576843,42
0.666015625,0.4716341932640798,0.45703125,0.1401358680832195,1.123046875,156.75,155.095703125,75.43066858239337,1200,47,0.0,355.2299999999999,58.84386086463928,22528.0,0.0,3.820320125669241e-05,0.00014595540505979443,0.00010775220221148629,0.010775220502182492,0.006756830406127578,2.0496520400047302,101.51807379722595,176.0,0.0,1e-06,346.5789074897766,43
0.669921875,0.4702409556774956,0.4873046875,0.07865421343149612,1.1572265625,158.25,151.4609375,60.000410460021804,599,55,0.0,335.1199999999999,52.41846704483032,23040.0,0.0,5.0912960432469845e-05,0.00014458002624451183,9.36670508053794e-05,0.00936670526607486,0.006183431181909466,1.9360227584838867,98.67134928703308,180.0,0.0,1e-06,326.240070104599,44
0.78125,0.41339864235384227,0.470703125,0.11743138684029229,1.251953125,152.9375,135.408203125,62.83453726521538,401,40,0.0,332.0,47.71507143974304,23552.0,0.0,8.864270057529211e-06,0.0001268145933863707,0.00011794973187306823,0.011794973444921197,0.00742319834488152,2.867694079875946,96.36083793640137,184.0,0.0,1e-06,323.006174325943,45
0.71875,0.4496092053105675,0.47265625,0.11368462664730662,1.19140625,156.625,154.953125,74.57118132351381,527,18,0.0,421.1199999999999,53.27862763404846,24064.0,0.0,0.00016445654910057783,0.0002919413548170269,0.00012748381845995027,0.012748382161589689,0.0106638547663372,3.266808122396469,97.82702231407166,188.0,0.0,1e-06,330.354966878891,46
0.73828125,0.43957029687916527,0.4609375,0.13418409404154427,1.19921875,159.4375,150.1015625,73.45529995383991,769,49,0.0,455.0499999999994,51.46604609489441,24576.0,0.0,0.00011322437785565853,0.00023189172316051554,0.0001186683829246249,0.011866838573041605,0.008810893715396574,2.093613386154175,99.55383849143982,192.0,0.0,1e-06,334.1999759674072,47
0.671875,0.4695306000411475,0.4853515625,0.08431869323470682,1.1572265625,160.8125,137.25,56.44746589750509,381,56,0.0,343.2299999999999,47.839478492736816,25088.0,0.0,0.0003874354006256908,0.000488547736495093,0.00010111109558863518,0.010111109768331517,0.0046114967592577015,2.1518319845199585,99.42649626731873,196.0,0.0,1e-06,339.3569293022156,48
0.779296875,0.4147206959089869,0.4833984375,0.0895833096762929,1.2626953125,161.84375,146.171875,58.66797590239819,411,48,0.0,327.44999999999993,49.60496783256531,25600.0,0.0,0.00012186390813440084,0.00024094410764519125,0.00011907990312920447,0.011907990574400174,0.006305457055562808,2.097709685564041,100.23303985595703,200.0,0.0,1e-06,357.98234009742737,49
0.73046875,0.4437163004369318,0.4697265625,0.119248638281255,1.2001953125,162.5625,160.771484375,70.78301272186803,573,54,0.0,421.4599999999998,57.24573373794556,26112.0,0.0,2.1346844732761383e-05,0.000125950955521148,0.00010460263561640204,0.010460263772984035,0.0039191308371745205,2.0874818563461304,102.11019539833069,204.0,0.0,1e-06,361.75530791282654,0.693359375,0.4610988528500254,0.48291015625,0.09084524817292638,1.17626953125,165.0,150.7060546875,109.55072723784521,106.94772267341614,50
0.64453125,0.4786551135979198,0.4853515625,0.08431869323470682,1.1298828125,161.1875,156.17578125,67.2063953035881,456,33,0.0,391.90999999999974,55.31296730041504,26624.0,0.0,0.00016757589764893055,0.00028199680309626274,0.00011441990025673476,0.011441990302046179,0.004586270819004385,2.1276015043258667,99.56629276275635,208.0,0.0,1e-06,351.3899116516113,51
