objective/evaluation/accuracy_reward,objective/evaluation/accuracy_reward_std,objective/evaluation/accuracy_rate,tokens/evaluation/prompt_length,tokens/evaluation/completion_length,tokens/evaluation/completion_length_std,tokens/evaluation/Wait_count,elapsed/evaluation_time,objective/training/accuracy_reward,objective/training/accuracy_reward_std,objective/training/accuracy_rate,tokens/training/prompt_length,tokens/training/completion_length,tokens/training/completion_length_std,tokens/training/completion_length_max,tokens/training/completion_length_min,tokens/training/completion_length_max_ratio,tokens/training/completion_length_p99,tokens/training/Wait_count,elapsed/generation_time,elapsed/generation_episodes,elapsed/explore_epsilon,training/loss/pg,training/loss/entropy,training/entropy,training/entropy_std,training/approxkl,training/approxkl_std,training/clipfrac,training/clipfrac_std,training/grad_norm,elapsed/train_time,elapsed/policy_update,elapsed/reference_update,training/learning_rate,elapsed/step_time,step
0.4306640625,0.4951691910559421,0.4306640625,72.3212890625,183.0947265625,185.00198428919853,1,347.87546038627625,0.39453125,0.48874977521574114,0.39453125,75.96875,175.4140625,156.41043150473084,900,2,0.03125,900.0,24,296.48422169685364,512.0,0.0,-0.14451220782939345,0.0,15.630093067884445,5.673748789558426,0.00029813077936013954,0.00015954012596918694,0.00024265368438136647,0.0004596054874727727,1.5513885915279388,83.3818588256836,4.0,0.0,1e-06,380.10386872291565,0
0.427734375,0.49475011818428033,0.427734375,75.125,169.482421875,138.31930508703232,900,8,0.0234375,900.0,35,238.07620882987976,11264.0,0.0,-0.1124891754006967,0.0,13.676210790872574,4.2972487769821655,0.0002591611881852529,0.00013013957655490154,0.00016793330723885447,0.00035970240767345613,1.2435542941093445,75.3533444404602,88.0,0.0,1e-06,313.7217676639557,21
0.51171875,0.49986265203397373,0.51171875,66.96875,149.1328125,90.34816519769421,900,10,0.005859375,535.89,0,197.89040803909302,11776.0,0.0,-0.057467344333417714,0.0,12.647327825427055,3.618980214670628,0.0002679019317728404,0.00010418886977178495,0.00021477658174262615,0.00044004187916664065,1.419934093952179,65.81105279922485,92.0,0.0,1e-06,263.98792338371277,22
0.455078125,0.49797793640530336,0.455078125,65.96875,157.759765625,125.61090912245668,900,6,0.017578125,900.0,0,238.6620044708252,12288.0,0.0,-0.09395211876835674,0.0,13.209676757454872,4.518113433905467,0.0002597322470285768,0.00012802441897557469,0.00012052366855641594,0.000330224127092775,1.1978744566440582,73.16480612754822,96.0,0.0,1e-06,312.09727454185486,23
0.44921875,0.4974145802531702,0.44921875,66.75,157.806640625,125.00245198705943,900,6,0.017578125,900.0,22,228.98293614387512,12800.0,0.0,-0.12790983787272125,0.0,13.387156955897808,3.865160469466554,0.00029037026732670057,0.0001268751479591616,0.0002297837736477959,0.00048682840180763184,1.5100871324539185,72.98518681526184,100.0,0.0,1e-06,302.2568447589874,24
0.494140625,0.4999656665458233,0.494140625,64.46875,154.353515625,125.07401725509531,900,7,0.017578125,900.0,0,213.3316788673401,13312.0,0.0,-0.09978825424332172,0.0,13.096693731844425,5.030008432298038,0.0002800971966596677,0.00012627748780089703,0.00017445248795411317,0.0004527420431618901,3.123608887195587,72.49274253845215,104.0,0.0,1e-06,286.110045671463,25
0.41015625,0.4918618714496352,0.41015625,76.34375,172.880859375,139.016830509426,900,7,0.01953125,900.0,0,255.2678301334381,13824.0,0.0,-0.09849006636068225,0.0,13.834410585463047,6.548116172895955,0.00026100691405162024,0.0001341636362930859,0.00019812883147096727,0.0004024894138697964,1.1383584886789322,77.10447239875793,108.0,0.0,1e-06,332.6540222167969,26
0.451171875,0.497610102599399,0.451171875,65.3125,163.87109375,137.1330294209922,900,36,0.025390625,900.0,0,226.9010694026947,14336.0,0.0,-0.12253236584365368,0.0,12.628538221120834,3.6953873184450536,0.00024021960204523296,0.0001336386372818642,0.00016965592567430576,0.00038065003648161315,1.2648447453975677,73.2656078338623,112.0,0.0,1e-06,300.453982591629,27
0.482421875,0.49969091398732113,0.482421875,72.28125,160.078125,118.07873494615521,900,8,0.015625,900.0,0,184.88237071037292,14848.0,0.0,-0.05073935282416642,0.0,12.85262794047594,4.486394890475218,0.0002555413643272608,0.00013679680154486781,0.00025178184569085715,0.0004947595294210278,1.3048586249351501,70.42967820167542,116.0,0.0,1e-06,255.59674406051636,28
0.5546875,0.4970002790177788,0.5546875,72.4375,164.08984375,118.7795182653583,900,4,0.013671875,900.0,0,226.28065752983093,15360.0,0.0,-0.08646467025391757,0.0,13.301535002887249,5.012764390050675,0.0002792781122993304,0.00012360086428269947,0.00034268284571226104,0.0006841701590439666,5.632653653621674,71.50634169578552,120.0,0.0,1e-06,298.0720999240875,29
0.466796875,0.49889633441250536,0.466796875,72.8125,166.892578125,117.33944392729059,900,2,0.013671875,900.0,0,224.87510347366333,15872.0,0.0,-0.09901846561115235,0.0,12.892138600349426,4.4860533173732255,0.00026052190250913654,0.00012753573390901054,0.00019216699365642853,0.0004367388345291148,1.3891422003507614,73.20392608642578,124.0,0.0,1e-06,298.3623991012573,30
0.494140625,0.4999656665458233,0.494140625,71.84375,162.625,116.33708095981264,900,30,0.013671875,900.0,0,231.13663721084595,16384.0,0.0,-0.11895005544647574,0.0,12.692710541188717,3.8927368000052702,0.00025674125039376605,0.00012903850891663837,0.00015439482740475796,0.0003929370392037619,1.0906962603330612,70.80448317527771,128.0,0.0,1e-06,302.21402978897095,31
0.509765625,0.49990462347167725,0.509765625,72.96875,165.75390625,110.70665235371455,900,40,0.009765625,775.0099999999985,4,252.66328620910645,16896.0,0.0,-0.10625721153337508,0.0,14.233526386320591,5.0994334853067995,0.00030537268509878146,9.911623240197103e-05,0.00019678736543937703,0.000394769569025894,1.103030875325203,72.785080909729,132.0,0.0,1e-06,325.7353026866913,32
0.412109375,0.4922146259886122,0.412109375,70.09375,159.658203125,121.36350345870558,900,20,0.017578125,900.0,0,202.04806232452393,17408.0,0.0,-0.10131775646004826,0.0,13.194312274456024,3.9022454221658864,0.00026411733356379585,0.0001226204978705368,0.00023817076362320222,0.0004945590727260599,1.0499411970376968,73.01906251907349,136.0,0.0,1e-06,275.35604882240295,33
0.49609375,0.49998474097809975,0.49609375,65.84375,152.771484375,99.92718309466214,900,8,0.005859375,490.1499999999995,0,206.05081868171692,17920.0,0.0,-0.0994084452977404,0.0,12.802901417016983,5.033332580303126,0.00023530837195107068,0.00012030914483020113,0.0001700252996670315,0.0004965104018673002,1.2323466837406158,67.71418952941895,140.0,0.0,1e-06,274.0514245033264,34
0.4609375,0.4984717856546647,0.4609375,67.96875,164.962890625,125.53440681649508,900,8,0.017578125,900.0,1,215.3181574344635,18432.0,0.0,-0.07260832551401109,0.0,13.12280011922121,5.220203597673766,0.0002755955922921771,0.00012055965972294607,0.0002630227127156104,0.0005145583769444782,1.001077264547348,71.7654983997345,144.0,0.0,1e-06,287.3592245578766,35
0.4453125,0.4970002790177788,0.4453125,72.09375,163.07421875,111.44466097721842,900,7,0.015625,900.0,0,209.9021863937378,18944.0,0.0,-0.06526473094709218,0.0,13.179408870637417,4.412906156354299,0.00025128330779145003,0.00013412172397541544,0.00022280057510215556,0.00043479246652358905,1.1774284541606903,71.44802188873291,148.0,0.0,1e-06,281.63322615623474,36
0.4609375,0.4984717856546647,0.4609375,70.28125,149.712890625,91.30660482041695,900,8,0.00390625,429.2299999999999,0,189.06213855743408,19456.0,0.0,-0.09623849217314273,0.0,12.39191072434187,3.980114250514458,0.00025548290395560613,0.0001444237626873695,0.0002319034438187373,0.0005500662725092787,1.1181215345859528,66.74198055267334,152.0,0.0,1e-06,256.09036445617676,37
0.4609375,0.4984717856546647,0.4609375,73.3125,161.576171875,119.13074675685307,900,9,0.015625,900.0,0,205.9092206954956,19968.0,0.0,-0.09766704821959138,0.0,13.325028195977211,4.385814880869299,0.0002815747787097145,0.00013664892147515764,0.00027316275827615755,0.000582419859910706,1.1885485500097275,72.24198722839355,156.0,0.0,1e-06,278.444828748703,38
0.4375,0.49607837082461076,0.4375,68.25,179.712890625,149.18225532073774,900,14,0.03125,900.0,0,246.53744053840637,20480.0,0.0,-0.17237538134213537,0.0,13.461976490914822,4.534817193058438,0.0002385478433146737,0.00012867620430649022,0.000170062816778227,0.00035236138184864226,1.0762850046157837,79.16146874427795,160.0,0.0,1e-06,325.9840979576111,39
0.48046875,0.49961838464315694,0.48046875,71.59375,171.568359375,124.90866669088999,900,40,0.017578125,900.0,1,221.36933374404907,20992.0,0.0,-0.07284295500721782,0.0,13.757902033627033,4.580085542122398,0.00026512131914913084,0.00012158029062738472,0.0002857212466551573,0.000510111242204724,1.1390868723392487,72.73270606994629,164.0,0.0,1e-06,294.38621616363525,40
0.517578125,0.49969091398732113,0.517578125,64.84375,154.2734375,118.91411126074817,900,34,0.013671875,900.0,5,214.10951852798462,21504.0,0.0,-0.0926605494460091,0.0,12.559994518756866,4.449795514936921,0.0002599971569354764,0.00011895102775717253,0.00024010459674173035,0.0004577366561303026,0.9641314148902893,71.47608065605164,168.0,0.0,1e-06,285.87543272972107,41
0.56640625,0.49557059029056344,0.56640625,71.5,152.30078125,103.72126559625875,900,6,0.009765625,603.7999999999984,0,189.5621817111969,22016.0,0.0,-0.0761994831264019,0.0,12.099675476551056,4.266932874022749,0.00026769349363808814,0.00011275872656717511,0.00027209703148400877,0.00048330961658441554,1.8318191468715668,68.80983352661133,172.0,0.0,1e-06,258.6585683822632,42
0.51171875,0.49986265203397373,0.51171875,69.40625,164.51171875,130.3449145063623,900,8,0.01953125,900.0,6,225.12868785858154,22528.0,0.0,-0.12158073578029871,0.0,12.533803351223469,4.965761001911736,0.00025129909303611697,0.0001244038027730524,0.00013678669074579375,0.0003280882238284869,1.1332662999629974,74.46843695640564,176.0,0.0,1e-06,299.88602900505066,43
0.50390625,0.49998474097809975,0.50390625,74.46875,155.021484375,94.17319860393737,900,34,0.005859375,491.2799999999993,5,166.98814177513123,23040.0,0.0,-0.06297868001274765,0.0,13.480321660637856,4.703266997359095,0.0002827766541484422,0.00012621783438884952,0.0003171999264850456,0.0005881268234209141,1.0684775561094284,68.05011010169983,180.0,0.0,1e-06,235.31413221359253,44
0.513671875,0.49981304488176814,0.513671875,72.53125,156.79296875,94.33401484518468,900,35,0.0078125,442.24999999999966,0,181.57740664482117,23552.0,0.0,-0.058918866561725736,0.0,12.000239044427872,3.6735986321316507,0.00023955579187928677,0.0001337951595613208,0.00019544660335668596,0.0004240665890864435,1.177205502986908,66.58231163024902,184.0,0.0,1e-06,248.45096135139465,45
0.490234375,0.49990462347167725,0.490234375,70.625,182.25,142.83010011898753,900,40,0.02734375,900.0,0,254.93473625183105,24064.0,0.0,-0.10883494862355292,0.0,12.9904141202569,3.730196884470249,0.00024756009772142207,0.00012026985088622268,0.000274010452812945,0.0004950576741167617,1.0417538285255432,78.70351815223694,188.0,0.0,1e-06,333.9138729572296,46
0.51171875,0.49986265203397373,0.51171875,66.8125,138.546875,85.5766386578976,900,6,0.005859375,406.78999999999985,0,178.57162594795227,24576.0,0.0,-0.05960287689231336,0.0,11.630927860736847,3.6112112720873726,0.00027725063391415006,0.000129405681195573,0.0003058414877159521,0.0006487161825870444,1.610879361629486,64.75011396408081,192.0,0.0,1e-06,243.59757328033447,47
0.42578125,0.494460895469437,0.42578125,71.0,161.28515625,94.39323465383039,900,10,0.0078125,537.1299999999998,2,166.89109301567078,25088.0,0.0,-0.03772997739724815,0.0,13.101486206054688,3.5297278853140095,0.00027199433580493704,0.00012022219579251819,0.00016780661599113955,0.0003917278550894562,1.1558236479759216,68.56823110580444,196.0,0.0,1e-06,235.7450122833252,48
0.5390625,0.4984717856546647,0.5390625,71.9375,168.53125,120.14653731875713,900,7,0.015625,900.0,0,197.7495665550232,25600.0,0.0,-0.12539792014285922,0.0,12.438559859991074,4.674379528029254,0.00023948455949263092,0.00011289923582402147,0.0002705893562051642,0.00045482225075510637,1.2723484337329865,72.26656222343445,200.0,0.0,1e-06,270.2929062843323,49
0.451171875,0.497610102599399,0.451171875,68.96875,160.775390625,118.69372984178086,900,9,0.013671875,900.0,0,193.42058038711548,26112.0,0.0,-0.10927710984833539,0.0,13.653176084160805,4.656142515379037,0.00031173188663569107,9.984007915007906e-05,0.0001848904175858479,0.0003777605356632486,1.3781387507915497,73.77099919319153,204.0,0.0,1e-06,267.46620512008667,0.482421875,0.49969091398732113,0.482421875,72.3212890625,173.544921875,130.14670183162593,2,294.3505480289459,50
0.45703125,0.49815026500388165,0.45703125,77.9375,174.3203125,120.50265386041232,900,4,0.017578125,900.0,0,194.74121260643005,26624.0,0.0,-0.10736855678260326,0.0,13.142350412905216,4.414870132988751,0.00023171408016287032,0.00013163002555249885,0.0001342513123745448,0.00036380493740775555,1.0494957566261292,73.8917281627655,208.0,0.0,1e-06,268.86139702796936,51
0.55859375,0.49655490377292366,0.55859375,66.46875,160.060546875,98.13448524066821,900,28,0.0078125,670.2199999999973,0,185.22657823562622,27136.0,0.0,-0.059141041594557464,0.0,12.111648932099342,4.989059587362805,0.0002366237932829307,0.00012102043175782954,0.00019662658905872377,0.00042738560765600187,1.202122375369072,66.33106279373169,212.0,0.0,1e-06,251.8433678150177,52
0.5234375,0.49945038151326904,0.5234375,72.15625,160.15625,103.06554630882961,900,9,0.0078125,691.8899999999973,19,195.34519791603088,27648.0,0.0,-0.11226076621096581,0.0,12.366785779595375,3.903069129214894,0.0002305492458334335,0.00012159746101478742,0.00021967678185319528,0.00044666298715131773,1.1774961352348328,70.60386753082275,216.0,0.0,1e-06,266.2327313423157,53
0.5234375,0.49945038151326904,0.5234375,66.3125,165.94921875,113.19116400481377,900,37,0.013671875,900.0,0,204.90247678756714,28160.0,0.0,-0.09843576711136848,0.0,12.7869186475873,4.478858213309502,0.0002330171395823477,0.00011781731408920622,0.0002662777878867928,0.0004945411129945246,1.0533074140548706,70.05360579490662,220.0,0.0,1e-06,275.2418112754822,54
0.48046875,0.49961838464315694,0.48046875,69.4375,167.51171875,116.4996305795469,900,3,0.013671875,900.0,0,199.21208000183105,28672.0,0.0,-0.11205206473823637,0.0,12.389603413641453,4.413008879687965,0.00022387248703736873,0.00012610264594061795,0.00016532913423361606,0.0003850869310747654,1.7425713241100311,71.21440291404724,224.0,0.0,1e-06,270.7065567970276,55
0.44140625,0.49655490377292366,0.44140625,67.125,164.650390625,110.34594411513235,900,8,0.01171875,879.6499999999975,0,197.08793115615845,29184.0,0.0,-0.0960808756062761,0.0,13.542837888002396,4.5891972678404525,0.00028797556517634604,0.00010781808388225324,0.00019441996664681938,0.00040235055124597123,1.0805066525936127,69.69109892845154,228.0,0.0,1e-06,267.0517244338989,56
0.43359375,0.49557059029056344,0.43359375,76.03125,159.130859375,94.24618933383447,900,18,0.0078125,445.0099999999999,3,175.69141602516174,29696.0,0.0,-0.0658520917640999,0.0,12.267682448029518,4.508055344880091,0.0002565899027469065,0.00011559157985136119,0.00025393593296030303,0.0004932978329076405,1.0566401779651642,68.07568192481995,232.0,0.0,1e-06,244.05408453941345,57
0.453125,0.4977978850648122,0.453125,71.53125,167.462890625,102.70175736882153,900,12,0.0078125,602.1499999999995,0,219.90989518165588,30208.0,0.0,-0.10400867625139654,0.0,13.460801891982555,4.264643017473785,0.0002529706330340886,0.00011639955181068595,0.00021372906121541746,0.0004736604695790715,1.1409614831209183,69.47276473045349,236.0,0.0,1e-06,289.6719834804535,58
0.47265625,0.4992517594720498,0.47265625,73.1875,153.890625,101.76481651759303,900,8,0.01171875,866.0099999999958,66,187.01317405700684,30720.0,0.0,-0.05035758076701313,0.0,12.174349911510944,3.615605228752914,0.0002505485832671184,0.0001183686275606465,0.00035188529363949783,0.0006302149915617861,1.22407266497612,67.9248514175415,240.0,0.0,1e-06,255.2001609802246,59
0.572265625,0.49475011818428033,0.572265625,65.15625,155.951171875,92.64681949581005,900,25,0.0078125,485.9799999999989,93,161.55269479751587,31232.0,0.0,-0.06814583099912852,0.0,11.53061555325985,4.348676732914333,0.00025215848748505465,9.262922059506256e-05,0.0003390920542187814,0.0006119368906665712,1.1648609042167664,64.98559904098511,244.0,0.0,1e-06,226.82452487945557,60
0.533203125,0.49889633441250536,0.533203125,67.21875,163.33203125,113.97095259977002,900,43,0.015625,900.0,0,209.19326949119568,31744.0,0.0,-0.07997746462933719,0.0,12.617089129984379,4.162947711045703,0.00026635519026552146,0.00010105402494514641,0.00030655039199700695,0.0005113998198222106,1.0413989573717117,71.37676906585693,248.0,0.0,1e-06,280.8488359451294,61
0.51171875,0.49986265203397373,0.51171875,71.375,157.650390625,77.39156249333587,900,7,0.00390625,370.89,0,167.255877494812,32256.0,0.0,-0.043079302995465696,0.0,11.270535133779049,3.1292057003595186,0.0002062630386832076,0.00010510093451685921,0.00011413803804316558,0.00029455432562158047,3.376471698284149,65.44896817207336,252.0,0.0,1e-06,232.98464965820312,62
0.52734375,0.4992517594720498,0.52734375,69.9375,158.244140625,95.72709503312123,900,48,0.0078125,436.0099999999999,0,181.6891930103302,32768.0,0.0,-0.09560580330435187,0.0,12.1133426502347,3.720896784809865,0.0002396588253161802,0.00011329840503992357,0.0002521705537219532,0.00048618658779180736,1.0524861067533493,67.28866505622864,256.0,0.0,1e-06,249.25592470169067,63
0.4375,0.49607837082461076,0.4375,71.75,173.70703125,132.8772199271249,900,37,0.021484375,900.0,0,244.94698405265808,33280.0,0.0,-0.09548376849852502,0.0,12.43987200781703,4.477736709055024,0.00025815228228687204,0.00011861645303670895,0.00021273491893225582,0.0004623187263131028,1.0402996838092804,73.79169344902039,260.0,0.0,1e-06,319.01512241363525,64
0.5234375,0.49945038151326904,0.5234375,70.03125,154.494140625,115.54840353469936,900,32,0.017578125,900.0,0,227.85981917381287,33792.0,0.0,-0.09511296858545393,0.0,11.37081041932106,4.153863938866794,0.00024418007215754045,0.00012193627678024426,0.0002047193393082125,0.0004707710050118955,1.032692313194275,70.74532747268677,264.0,0.0,1e-06,298.89332270622253,65
0.521484375,0.4995382083793585,0.521484375,73.40625,179.03125,109.11769287534217,900,52,0.0078125,746.3299999999987,0,211.96243691444397,34304.0,0.0,-0.06458794174250215,0.0,12.44852688908577,4.554872129580574,0.00021235558253529518,0.00011707476992375139,0.00016778100507508498,0.0003556696907512374,0.860590785741806,72.46884155273438,268.0,0.0,1e-06,284.7125041484833,66
0.59375,0.4911323014219285,0.59375,65.40625,155.78515625,100.76723611081673,900,38,0.0078125,652.8899999999986,0,192.45276737213135,34816.0,0.0,-0.07896373909898102,0.0,11.716384373605251,3.8964419355504742,0.0002422854796821916,0.00010274622959257806,0.00018517321313993307,0.000374913349685234,1.0337905287742615,67.94869756698608,272.0,0.0,1e-06,260.6860706806183,67
0.642578125,0.4792405223595813,0.642578125,67.21875,147.162109375,92.15547690547501,900,33,0.005859375,471.41999999999894,0,154.31159734725952,35328.0,0.0,-0.0733619590755552,0.0,11.608159638941288,4.123560094185401,0.0002767709818343178,0.00011074611379721891,0.00031332793878391385,0.0005274370993641842,1.1534518748521805,64.7719395160675,276.0,0.0,1e-06,219.37395572662354,68
